timestamp,symbol,action,price,amount,status,strategy,market_state,pnl,duration_seconds
2026-04-09 01:01:27,BTC/USDT,buy,68641.21,0.0001483047194690224,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:27,BTC/USDT,buy,69505.01,0.00013330422175315368,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:27,BTC/USDT,sell,69291.63,0.00013330422175315368,closed,UNKNOWN,UNKNOWN,-0.028444454837686612,0
2026-04-09 01:01:27,BTC/USDT,sell,67440.91,0.00017044136603254386,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 01:01:27,BTC/USDT,buy,67927.66,0.00017044136603254386,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:27,BTC/USDT,buy,68862.88,0.00016990434776605507,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:27,BTC/USDT,sell,68635.1,0.00016990434776605507,closed,UNKNOWN,UNKNOWN,-0.038700812334151825,0
2026-04-09 01:01:27,BTC/USDT,sell,67103.87,0.0001247562824088393,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:27,BTC/USDT,buy,67179.87,0.0001247562824088393,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:27,BTC/USDT,sell,67005.99,0.00019178128170498833,closed,Breakout DOWN - Score,TREND,-0.03334692926286147,0
2026-04-09 01:01:27,BTC/USDT,buy,67682.0,0.00019178128170498833,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:27,BTC/USDT,sell,66771.54,0.0001355592273859359,closed,Breakout DOWN - Score,TREND,-0.12342125416580006,0
2026-04-09 01:01:27,BTC/USDT,buy,67217.26,0.0001355592273859359,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:27,BTC/USDT,buy,68109.96,0.00015254221726335653,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:27,BTC/USDT,sell,67694.01,0.00015254221726335653,closed,UNKNOWN,UNKNOWN,-0.06344993527069492,0
2026-04-09 01:01:27,BTC/USDT,sell,66342.3,0.00015996608432210558,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:28,BTC/USDT,buy,66310.57,0.00015996608432210558,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:28,BTC/USDT,sell,65737.13,0.0001596700349743008,closed,Breakout DOWN - Score,TREND,-0.09156118485566342,0
2026-04-09 01:01:28,BTC/USDT,buy,66105.0,0.0001596700349743008,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:28,BTC/USDT,buy,67897.97,0.0001431869509413745,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:28,BTC/USDT,sell,67920.26,0.0001431869509413745,closed,UNKNOWN,UNKNOWN,0.003191637136482321,0
2026-04-09 01:01:28,BTC/USDT,sell,66881.02,0.00014699177185920973,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:28,BTC/USDT,buy,66945.72,0.00014699177185920973,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:28,BTC/USDT,buy,67436.76,0.0001509130789982207,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:28,BTC/USDT,sell,66889.91,0.0001509130789982207,closed,UNKNOWN,UNKNOWN,-0.08252681725017567,0
2026-04-09 01:01:29,BTC/USDT,sell,66740.47,0.00013043828884013727,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,PARTIAL_SELL,65560.0,6.521914442006864e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,buy,65111.19,6.521914442006864e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,64663.45,0.0001313626582700905,closed,Breakout DOWN - Score,TREND,-0.05881631661385101,0
2026-04-09 01:01:29,BTC/USDT,buy,64908.03,0.0001313626582700905,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,buy,66150.24,0.00016975451700779862,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,66128.0,0.00016975451700779862,closed,UNKNOWN,UNKNOWN,-0.0037753404582543306,0
2026-04-09 01:01:29,BTC/USDT,sell,65081.03,0.0002010922906738247,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,PARTIAL_SELL,64367.05,0.00010054614533691235,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,buy,64813.26,0.00010054614533691235,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,63961.55,0.00019221358861035322,closed,Breakout DOWN - Score,TREND,-0.16371023555532377,0
2026-04-09 01:01:29,BTC/USDT,buy,64283.62,0.00019221358861035322,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,63773.51,0.00011819458135035642,closed,Breakout DOWN - Score,TREND,-0.06029223789263038,0
2026-04-09 01:01:29,BTC/USDT,buy,64243.26,0.00011819458135035642,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,63552.32,0.00021322079247726826,closed,Breakout DOWN - Score,TREND,-0.14732277435424423,0
2026-04-09 01:01:29,BTC/USDT,buy,63313.68,0.00021322079247726826,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,62715.52,0.0001921817301100753,closed,Breakout DOWN - Score,TREND,-0.11495542368264332,0
2026-04-09 01:01:29,BTC/USDT,buy,63073.26,0.0001921817301100753,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,62696.0,0.00015295683621238638,closed,Breakout DOWN - Score,TREND,-0.0577044960294852,0
2026-04-09 01:01:29,BTC/USDT,buy,63174.81,0.00015295683621238638,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,buy,64429.87,0.00019124901288281826,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,64099.75,0.00019124901288281826,closed,UNKNOWN,UNKNOWN,-0.06313512413287646,0
2026-04-09 01:01:29,BTC/USDT,buy,65606.34,9.749063521244425e-05,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,65813.69,9.749063521244425e-05,closed,UNKNOWN,UNKNOWN,0.020214683211300884,0
2026-04-09 01:01:29,BTC/USDT,buy,66014.24,0.0001623646566498262,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,66302.14,0.0001623646566498262,closed,UNKNOWN,UNKNOWN,0.04674478464948402,0
2026-04-09 01:01:29,BTC/USDT,buy,66792.38,0.00014271420172127817,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,PARTIAL_SELL,67515.29,7.135710086063908e-05,closed,UNKNOWN,UNKNOWN,0.05158476178316381,0
2026-04-09 01:01:29,BTC/USDT,sell,68297.35,7.135710086063908e-05,closed,UNKNOWN,UNKNOWN,0.10739029608223609,0
2026-04-09 01:01:29,BTC/USDT,buy,69348.39,0.00016419882802580325,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,69039.38,0.00016419882802580325,closed,UNKNOWN,UNKNOWN,-0.050739079848252606,0
2026-04-09 01:01:29,BTC/USDT,sell,67863.22,0.00019491322549868598,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:29,BTC/USDT,buy,68228.75,0.00019491322549868598,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,67361.75,0.00012910790332126452,closed,Breakout DOWN - Score,TREND,-0.11193655217953634,0
2026-04-09 01:01:29,BTC/USDT,buy,67291.8,0.00012910790332126452,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:29,BTC/USDT,sell,66604.68,0.00018008002667548064,closed,Breakout DOWN - Score,TREND,-0.12373658792925804,0
2026-04-09 01:01:29,BTC/USDT,buy,67271.4,0.00018008002667548064,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66930.72,0.0001547838817582081,closed,Breakout DOWN - Score,TREND,-0.05273177283738525,0
2026-04-09 01:01:30,BTC/USDT,buy,67289.57,0.0001547838817582081,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66883.56,0.00014653203553627894,closed,Breakout DOWN - Score,TREND,-0.05949347174808598,0
2026-04-09 01:01:30,BTC/USDT,PARTIAL_SELL,66122.78,7.326601776813947e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,66159.83,7.326601776813947e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,64986.0,0.00015030741620588792,closed,Breakout DOWN - Score,TREND,-0.1764353543649577,0
2026-04-09 01:01:30,BTC/USDT,buy,65597.05,0.00015030741620588792,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,64944.0,0.00010101470902227972,closed,Pullback DOWN - Score,TREND,-0.06596765572700007,0
2026-04-09 01:01:30,BTC/USDT,PARTIAL_SELL,64092.8,5.050735451113986e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,63400.59,5.050735451113987e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,64872.42,0.00012040791172463581,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,64736.74,0.00012040791172463581,closed,UNKNOWN,UNKNOWN,-0.01633694546279862,0
2026-04-09 01:01:30,BTC/USDT,buy,65442.62,0.00017640365334586322,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,PARTIAL_SELL,66276.46,8.820182667293161e-05,closed,UNKNOWN,UNKNOWN,0.07354621115295763,0
2026-04-09 01:01:30,BTC/USDT,sell,66241.33,8.820182667293161e-05,closed,UNKNOWN,UNKNOWN,0.07044768098193713,0
2026-04-09 01:01:30,BTC/USDT,buy,66942.79,0.00016508323071981584,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66556.0,0.00016508323071981584,closed,UNKNOWN,UNKNOWN,-0.06385254281011651,0
2026-04-09 01:01:30,BTC/USDT,buy,68018.0,0.00012850820570777763,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,67620.65,0.00012850820570777763,closed,UNKNOWN,UNKNOWN,-0.05106273553798619,0
2026-04-09 01:01:30,BTC/USDT,buy,67145.0,0.00012614265479837038,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66842.42,0.00012614265479837038,closed,UNKNOWN,UNKNOWN,-0.038168244488891126,0
2026-04-09 01:01:30,BTC/USDT,sell,65587.59,0.00018089942874961845,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,65574.92,0.00018089942874961845,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,66008.9,0.00014229261100394644,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,65301.43,0.00014229261100394644,closed,UNKNOWN,UNKNOWN,-0.10066775350696111,0
2026-04-09 01:01:30,BTC/USDT,buy,66747.17,0.00017090822132803248,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66492.02,0.00017090822132803248,closed,UNKNOWN,UNKNOWN,-0.04360723267184649,0
2026-04-09 01:01:30,BTC/USDT,buy,66874.69,0.0001837505342104272,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,66595.19,0.0001837505342104272,closed,UNKNOWN,UNKNOWN,-0.0513582743118144,0
2026-04-09 01:01:30,BTC/USDT,sell,65550.01,0.00017270593953623627,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,65979.13,0.00017270593953623627,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,sell,65407.33,0.00016924264868989144,closed,Breakout DOWN - Score,TREND,-0.09677294652088042,0
2026-04-09 01:01:30,BTC/USDT,buy,66262.25,0.00016924264868989144,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:30,BTC/USDT,buy,67741.88,0.0001300835769833308,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:30,BTC/USDT,PARTIAL_SELL,68640.74,6.50417884916654e-05,closed,UNKNOWN,UNKNOWN,0.0584634620036184,0
2026-04-09 01:01:30,BTC/USDT,sell,69451.48,6.50417884916654e-05,closed,UNKNOWN,UNKNOWN,0.1111954416053506,0
2026-04-09 01:01:31,BTC/USDT,sell,68383.58,0.00016776286322449957,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,68518.0,0.00016776286322449957,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,66464.0,0.00013392606948163296,closed,Breakout DOWN - Score,TREND,-0.2750841467152741,0
2026-04-09 01:01:31,BTC/USDT,buy,66786.72,0.00013392606948163296,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,68236.2,0.00016318986343175404,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,68156.11,0.00016318986343175404,closed,UNKNOWN,UNKNOWN,-0.013069876162248611,0
2026-04-09 01:01:31,BTC/USDT,buy,68766.45,0.00018467343827811082,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,PARTIAL_SELL,69493.13,9.233671913905541e-05,closed,UNKNOWN,UNKNOWN,0.06709924706396948,0
2026-04-09 01:01:31,BTC/USDT,sell,69258.99,9.233671913905541e-05,closed,UNKNOWN,UNKNOWN,0.045479527644751105,0
2026-04-09 01:01:31,BTC/USDT,buy,69880.0,0.0001649672667128055,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,PARTIAL_SELL,70600.01,8.248363335640275e-05,closed,UNKNOWN,UNKNOWN,0.059389040852943116,0
2026-04-09 01:01:31,BTC/USDT,sell,71310.0,8.248363335640275e-05,closed,UNKNOWN,UNKNOWN,0.11795159569965594,0
2026-04-09 01:01:31,BTC/USDT,buy,71524.21,0.0001672485554807123,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,PARTIAL_SELL,72430.0,8.362427774035616e-05,closed,UNKNOWN,UNKNOWN,0.07574603453443667,0
2026-04-09 01:01:31,BTC/USDT,sell,71416.59,8.362427774035616e-05,closed,UNKNOWN,UNKNOWN,-0.008999644770417956,0
2026-04-09 01:01:31,BTC/USDT,buy,72972.15,0.0001411616834608838,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,72843.2,0.0001411616834608838,closed,UNKNOWN,UNKNOWN,-0.018202799082280556,0
2026-04-09 01:01:31,BTC/USDT,buy,73100.0,0.00017757395867274873,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,73017.77,0.00017757395867274873,closed,UNKNOWN,UNKNOWN,-0.014601906621659404,0
2026-04-09 01:01:31,BTC/USDT,buy,73870.54,0.00016734270417521053,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,73557.99,0.00016734270417521053,closed,UNKNOWN,UNKNOWN,-0.052302962189960105,0
2026-04-09 01:01:31,BTC/USDT,sell,71792.55,0.00016746737675656193,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,72178.73,0.00016746737675656193,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,73151.8,0.00015420698109214383,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,73126.98,0.00015420698109214383,closed,UNKNOWN,UNKNOWN,-0.003827417270708087,0
2026-04-09 01:01:31,BTC/USDT,sell,71845.29,0.0001289909852383408,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:31,BTC/USDT,PARTIAL_SELL,70861.75,6.44954926191704e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,71427.25,6.44954926191704e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,70704.41,0.00018962655832713884,closed,Breakout DOWN - Score,TREND,-0.13706966142118837,0
2026-04-09 01:01:31,BTC/USDT,buy,71152.62,0.00018962655832713884,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,70465.03,0.0001488640160735202,closed,Breakout DOWN - Score,TREND,-0.10235740881199122,0
2026-04-09 01:01:31,BTC/USDT,buy,70850.88,0.0001488640160735202,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,sell,69208.0,0.00013235670572486134,closed,Breakout DOWN - Score,TREND,-0.21744618470126081,0
2026-04-09 01:01:31,BTC/USDT,PARTIAL_SELL,68419.81,6.617835286243067e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:31,BTC/USDT,buy,68777.99,6.617835286243067e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,65775.36,0.0001319867583889864,closed,Breakout DOWN - Score,TREND,-0.3963074003415229,0
2026-04-09 01:01:32,BTC/USDT,buy,66060.96,0.0001319867583889864,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:32,BTC/USDT,buy,67932.25,0.0001639300882512458,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,67641.87,0.0001639300882512458,closed,UNKNOWN,UNKNOWN,-0.047602019026397525,0
2026-04-09 01:01:32,BTC/USDT,buy,68278.94,0.00016959037678189844,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,PARTIAL_SELL,69015.42,8.479518839094922e-05,closed,UNKNOWN,UNKNOWN,0.062449960346165935,0
2026-04-09 01:01:32,BTC/USDT,sell,68888.6,8.479518839094922e-05,closed,UNKNOWN,UNKNOWN,0.0516962345544264,0
2026-04-09 01:01:32,BTC/USDT,buy,69416.37,0.00017515788782494695,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,68994.68,0.00017515788782494695,closed,UNKNOWN,UNKNOWN,-0.07386232971690229,0
2026-04-09 01:01:32,BTC/USDT,buy,70001.2,0.00014389472941904309,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,70052.63,0.00014389472941904309,closed,UNKNOWN,UNKNOWN,0.007400505934022475,0
2026-04-09 01:01:32,BTC/USDT,sell,69624.51,0.00011422211222193875,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,buy,69965.28,0.00011422211222193875,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:32,BTC/USDT,buy,71134.76,0.00015435416690760026,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,71169.74,0.00015435416690760026,closed,UNKNOWN,UNKNOWN,0.005399308758429474,0
2026-04-09 01:01:32,BTC/USDT,buy,71346.16,0.00017232753992445888,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:32,BTC/USDT,sell,71046.31,0.00017232753992445888,closed,UNKNOWN,UNKNOWN,-0.05167241284635,0
2026-04-09 01:01:33,BTC/USDT,buy,70727.61,0.00013738985489653754,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,sell,70442.0,0.00013738985489653754,closed,UNKNOWN,UNKNOWN,-0.03923991645700017,0
2026-04-09 01:01:33,BTC/USDT,buy,70401.05,0.00012159508827819158,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,sell,70323.33,0.00012159508827819156,closed,UNKNOWN,UNKNOWN,-0.00945037026098119,0
2026-04-09 01:01:33,BTC/USDT,buy,70899.99,0.00018753677496067108,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,sell,70699.99,0.00018753677496067108,closed,UNKNOWN,UNKNOWN,-0.037507354992134215,0
2026-04-09 01:01:33,BTC/USDT,sell,69424.09,0.00016599987896785966,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,buy,69641.64,0.00016599987896785966,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:33,BTC/USDT,buy,71118.58,0.0001434062034663885,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,PARTIAL_SELL,71942.94,7.170310173319424e-05,closed,UNKNOWN,UNKNOWN,0.059109168944776046,0
2026-04-09 01:01:33,BTC/USDT,sell,71334.05,7.170310173319424e-05,closed,UNKNOWN,UNKNOWN,0.015449867330451447,0
2026-04-09 01:01:33,BTC/USDT,buy,72477.93,0.0001688333332638574,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,PARTIAL_SELL,73235.37,8.44166666319287e-05,closed,UNKNOWN,UNKNOWN,0.06394055997368826,0
2026-04-09 01:01:33,BTC/USDT,sell,72946.7,8.44166666319287e-05,closed,UNKNOWN,UNKNOWN,0.039572000817049556,0
2026-04-09 01:01:33,BTC/USDT,sell,71198.81,0.00017618023549609627,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:33,BTC/USDT,buy,71353.0,0.00017618023549609627,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:34,BTC/USDT,buy,72494.06,0.00014373851802009684,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,72583.53,0.00014373851802009684,closed,UNKNOWN,UNKNOWN,0.012860285207258232,0
2026-04-09 01:01:34,BTC/USDT,buy,74313.66,0.0001508443697388929,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,73892.55,0.0001508443697388929,closed,UNKNOWN,UNKNOWN,-0.06352207254074528,0
2026-04-09 01:01:34,BTC/USDT,buy,74882.46,0.000147752936518512,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,74399.94,0.000147752936518512,closed,UNKNOWN,UNKNOWN,-0.07129374692891302,0
2026-04-09 01:01:34,BTC/USDT,buy,75409.33,0.00014033910924893237,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,74954.74,0.00014033910924893237,closed,UNKNOWN,UNKNOWN,-0.06379675567347168,0
2026-04-09 01:01:34,BTC/USDT,sell,74162.47,0.00015925314024681803,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,buy,74272.13,0.00015925314024681803,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,73200.18,0.00010904662990026239,closed,Pullback DOWN - Score,TREND,-0.11689253492158753,0
2026-04-09 01:01:34,BTC/USDT,PARTIAL_SELL,72384.19,5.4523314950131194e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:34,BTC/USDT,buy,71652.21,5.4523314950131194e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,71493.45,0.00016430756905590153,closed,Breakout DOWN - Score,TREND,-0.026085469663316457,0
2026-04-09 01:01:34,BTC/USDT,buy,71450.02,0.00016430756905590153,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:34,BTC/USDT,buy,71928.07,0.00016306388146378764,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,sell,71486.21,0.00016306388146378764,closed,UNKNOWN,UNKNOWN,-0.0720514066635893,0
2026-04-09 01:01:34,BTC/USDT,sell,70311.29,0.00014976463605988633,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:34,BTC/USDT,buy,70180.62,0.00014976463605988633,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:35,BTC/USDT,sell,68900.01,0.00017830285138927533,closed,Breakout DOWN - Score,TREND,-0.22833641451762,0
2026-04-09 01:01:35,BTC/USDT,buy,69427.86,0.00017830285138927533,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:35,BTC/USDT,buy,70360.2,0.0001577219279063806,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:35,BTC/USDT,sell,70222.5,0.0001577219279063806,closed,UNKNOWN,UNKNOWN,-0.02171830947270815,0
2026-04-09 01:01:35,BTC/USDT,sell,70020.7,0.00014100235213510622,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:35,BTC/USDT,buy,70176.18,0.00014100235213510622,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:35,BTC/USDT,buy,70858.19,0.0001636443502050848,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:35,BTC/USDT,sell,70480.63,0.0001636443502050848,closed,UNKNOWN,UNKNOWN,-0.061785560863431434,0
2026-04-09 01:01:35,BTC/USDT,sell,69591.39,0.00010727716005377348,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 01:01:35,BTC/USDT,PARTIAL_SELL,68450.03,5.363858002688674e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:35,BTC/USDT,buy,69100.29,5.363858002688674e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:35,BTC/USDT,sell,68624.01,0.0001240233735370044,closed,Breakout DOWN - Score,TREND,-0.05906985234820431,0
2026-04-09 01:01:35,BTC/USDT,buy,68636.8,0.0001240233735370044,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:36,BTC/USDT,sell,67415.83,0.00012729038543857004,closed,Breakout DOWN - Score,TREND,-0.155417741908931,0
2026-04-09 01:01:36,BTC/USDT,buy,67810.33,0.00012729038543857004,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:36,BTC/USDT,sell,67818.26,0.0001374442657674521,closed,Breakout DOWN - Score,TREND,0.001089933027534935,0
2026-04-09 01:01:36,BTC/USDT,buy,67999.98,0.0001374442657674521,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:36,BTC/USDT,buy,71216.41,8.732558951566894e-05,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:36,BTC/USDT,sell,70723.16,8.732558951566894e-05,closed,UNKNOWN,UNKNOWN,-0.04307334702860371,0
2026-04-09 01:01:36,BTC/USDT,buy,71558.13,0.0001743077284039213,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 01:01:36,BTC/USDT,sell,71238.95,0.0001743077284039213,closed,UNKNOWN,UNKNOWN,-0.055635540751964925,0
2026-04-09 01:01:36,BTC/USDT,sell,70344.56,0.000167340893729583,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 01:01:36,BTC/USDT,buy,70525.19,0.000167340893729583,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 01:01:36,BTC/USDT,sell,69858.64,0.0001321846802333182,closed,Breakout DOWN - Score,TREND,-0.08810769860951863,0
